Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Name Validation: Wafer,2021-04-04 20:44:43.373526,mushroom_08012009_120013.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.373526,mushroom_08012009_120013.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:43.373526,mushroom_08012009_120013.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:43.407528,mushroom_08012009_120013.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:43.442530,mushroom_08012009_120013.csv,Validation Success,mushroom_08012009_120013.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:43.442530,mushroom_08012010_120014.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.442530,mushroom_08012010_120014.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:43.442530,mushroom_08012010_120014.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:43.476532,mushroom_08012010_120014.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:43.522534,mushroom_08012010_120014.csv,Validation Success,mushroom_08012010_120014.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:43.522534,mushroom_08012011_120015.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.522534,mushroom_08012011_120015.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:43.522534,mushroom_08012011_120015.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:43.556536,mushroom_08012011_120015.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:43.593539,mushroom_08012011_120015.csv,Validation Success,mushroom_08012011_120015.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:43.593539,mushroom_08012012_120016.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.593539,mushroom_08012012_120016.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:43.593539,mushroom_08012012_120016.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:43.628541,mushroom_08012012_120016.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:43.665543,mushroom_08012012_120016.csv,Validation Success,mushroom_08012012_120016.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:43.665543,mushroom_08012013_120017.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.665543,mushroom_08012013_120017.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:43.665543,mushroom_08012013_120017.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:43.701545,mushroom_08012013_120017.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:43.742547,mushroom_08012013_120017.csv,Validation Success,mushroom_08012013_120017.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:43.742547,mushroom_08012014_120018.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.742547,mushroom_08012014_120018.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:43.742547,mushroom_08012014_120018.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:43.775549,mushroom_08012014_120018.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:43.814551,mushroom_08012014_120018.csv,Validation Success,mushroom_08012014_120018.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:43.814551,mushroom_08012015_120019.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.814551,mushroom_08012015_120019.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:43.814551,mushroom_08012015_120019.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:43.848553,mushroom_08012015_120019.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:43.889555,mushroom_08012015_120019.csv,Validation Success,mushroom_08012015_120019.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:43.889555,mushroom_08012016_120.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.889555,mushroom_08012016_120.csv,Validation Success,
Validations,Name Validation: Timestamp,2021-04-04 20:44:43.893556,mushroom_08012016_120.csv,Failed: TimeDigits and TimeLength -> 120,
Validations,Name Validation: Wafer,2021-04-04 20:44:43.893556,mushroom_08012016_120020.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-04-04 20:44:43.893556,mushroom_08012016_120020.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-04-04 20:44:43.893556,mushroom_08012016_120020.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-04-04 20:44:43.928558,mushroom_08012016_120020.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-04-04 20:44:43.970560,mushroom_08012016_120020.csv,Validation Success,mushroom_08012016_120020.csv is moved to GoodFiles folder
Validations,Name Validation: Wafer,2021-04-04 20:44:43.970560,mushroom_08012017_120021.csv,Validation Success,
